box_id,section_id,timestamp,tag_name,probability,left,top,width,height,image_path,area
655,2,2025-01-13T10:07:57.235088,carryback,0.8490718692173242,0.08686486848187025,0.16732339416162179,0.10562965070773998,0.3026803797926928,https://example.com/image_655.jpg,256.5998217599449
656,2,2025-01-13T10:07:58.235088,carryback,0.5421289136293276,0.8638496083772734,0.9928146990158143,0.3760051137457495,0.29660050559087636,https://example.com/image_656.jpg,753.5639108413295
657,3,2025-01-13T10:07:59.235088,carryback,0.5243176964598147,0.6812259550049614,0.06515397221424613,0.2848464932868775,0.17153375334188842,https://example.com/image_657.jpg,392.81562851562387
658,3,2025-01-13T10:08:00.235088,carryback,0.6407249951596413,0.8785452536479119,0.25808273197774934,0.48344678449583367,0.4571325540012796,https://example.com/image_658.jpg,429.6822501121699
659,3,2025-01-13T10:08:01.235088,carryback,0.2295395862947227,0.99011599972024,0.5381122992446519,0.10940335722347361,0.39980033496348044,https://example.com/image_659.jpg,117.99465417906728
660,4,2025-01-13T10:08:02.235088,carryback,0.06676058713063415,0.6426875898491627,0.5207665098580568,0.46937309849473674,0.2158505808275748,https://example.com/image_660.jpg,970.5508554642494
661,4,2025-01-13T10:08:03.235088,carryback,0.6672389698911911,0.11158428960478373,0.5291454313035906,0.20590259604565642,0.12226286191329563,https://example.com/image_661.jpg,25.522335321372953
662,4,2025-01-13T10:08:04.235088,carryback,0.8436631507864931,0.7602186735300713,0.2960839894849686,0.38211166869998325,0.13014032237116147,https://example.com/image_662.jpg,431.6232109714607
663,4,2025-01-13T10:08:05.235088,carryback,0.8740477544837469,0.4568614427281975,0.09205400320271862,0.11127523196732919,0.3357359436647446,https://example.com/image_663.jpg,182.73076750823245
664,5,2025-01-13T10:08:06.235088,carryback,0.19123648513959246,0.9266669530747724,0.7935878997105129,0.355815097871233,0.43324791933644047,https://example.com/image_664.jpg,1128.8228674396723
665,5,2025-01-13T10:08:07.235088,carryback,0.14633780820771225,0.7962599478089105,0.917991634694006,0.37386478974776083,0.46591600708196235,https://example.com/image_665.jpg,1448.4256592226911
666,5,2025-01-13T10:08:08.235088,carryback,0.7867658607895266,0.2675608444427392,0.6823034534740583,0.11877700251658743,0.4127662874727188,https://example.com/image_666.jpg,256.217639087231
667,5,2025-01-13T10:08:09.235088,carryback,0.793699225583435,0.6134317442270416,0.7384887029300535,0.11778847514472464,0.4369189782660583,https://example.com/image_667.jpg,60.73649842640707
668,5,2025-01-13T10:08:10.235088,carryback,0.5501036033114471,0.3497698988706476,0.9093579645576804,0.28382022834556936,0.459266455342047,https://example.com/image_668.jpg,1123.2405188398566
669,5,2025-01-13T10:08:11.235088,carryback,0.12633651702729998,0.7302323881689429,0.08499055912882703,0.10094249400801908,0.2101155508595984,https://example.com/image_669.jpg,95.07614634713826
670,5,2025-01-13T10:08:12.235088,carryback,0.22782337670729913,0.5711610556643988,0.7065686207109613,0.33122088382202475,0.22530883247718766,https://example.com/image_670.jpg,292.83012059506166
671,5,2025-01-13T10:08:13.235088,carryback,0.08616332093885026,0.4229704420392292,0.029880046715725417,0.3203656045231069,0.19844380203350936,https://example.com/image_671.jpg,315.48360588211943
672,6,2025-01-13T10:08:14.235088,carryback,0.5558617853998812,0.45936283724134774,0.6447352217179723,0.1937281297109471,0.23535959094164682,https://example.com/image_672.jpg,450.9058096061169
673,6,2025-01-13T10:08:15.235088,carryback,0.6752073641830961,0.7848507712029342,0.2509305097540936,0.1557123894153655,0.113765648375764,https://example.com/image_673.jpg,97.0658300226136
674,6,2025-01-13T10:08:16.235088,carryback,0.5474245591467383,0.41787376059538417,0.5124392877074908,0.22565971732734114,0.43980274701873123,https://example.com/image_674.jpg,786.4247585580663
675,6,2025-01-13T10:08:17.235088,carryback,0.5108647566917984,0.578683258432755,0.3042214436244437,0.11373322612835812,0.14240701433980144,https://example.com/image_675.jpg,120.94484394688736
676,6,2025-01-13T10:08:18.235088,carryback,0.8971553720280098,0.3579835232202965,0.8953229873560699,0.45667821493909266,0.12182212649573665,https://example.com/image_676.jpg,85.56955243096115
677,6,2025-01-13T10:08:19.235088,carryback,0.11393694583283132,0.6679165245629115,0.013240680821410167,0.3785486115739608,0.3639432050964243,https://example.com/image_677.jpg,235.94244804520972
678,6,2025-01-13T10:08:20.235088,carryback,0.6251863976049109,0.6344718361804503,0.3749730291676793,0.20079306209135508,0.15521187220558388,https://example.com/image_678.jpg,33.509203806686706
679,7,2025-01-13T10:08:21.235088,carryback,0.5615499815381697,0.9265329243925818,0.3610698655334392,0.16426093589234214,0.2880161093297412,https://example.com/image_679.jpg,328.4443920132488
680,7,2025-01-13T10:08:22.235088,carryback,0.5560895815041265,0.01159216472257163,0.5326700102482489,0.371265477283915,0.3491924294255532,https://example.com/image_680.jpg,957.6218642062219
681,7,2025-01-13T10:08:23.235088,carryback,0.26082244028976,0.2703701353413096,0.10326835265148293,0.4582433946239818,0.3926783031098873,https://example.com/image_681.jpg,605.9388842153437
682,8,2025-01-13T10:08:24.235088,carryback,0.16687679750176865,0.5139105046079109,0.04291212495732322,0.1866366493574667,0.22555380533172228,https://example.com/image_682.jpg,359.77844568801896
683,8,2025-01-13T10:08:25.235088,carryback,0.06638964007873993,0.9869175716377242,0.9782796650266551,0.19061383590646164,0.37915338909168406,https://example.com/image_683.jpg,264.89151813840056
684,8,2025-01-13T10:08:26.235088,carryback,0.07822026430546647,0.34053808788362583,0.5175332393307205,0.3074466289179828,0.1843675261536574,https://example.com/image_684.jpg,470.58170649653715
685,8,2025-01-13T10:08:27.235088,carryback,0.059555603655267686,0.4955241340155718,0.9498211549673183,0.38571578270124784,0.23132725854344108,https://example.com/image_685.jpg,823.6123549567301
686,8,2025-01-13T10:08:28.235088,carryback,0.7842765406187318,0.15695628508642412,0.8853196566010362,0.3213532130972996,0.3204839865150838,https://example.com/image_686.jpg,589.0791380445653
687,8,2025-01-13T10:08:29.235088,carryback,0.529323505661327,0.5628433554521498,0.37831284375454644,0.11253529803753054,0.3168856813173471,https://example.com/image_687.jpg,292.15418227367826
688,8,2025-01-13T10:08:30.235088,carryback,0.4034106967162978,0.3495114240467697,0.11783468505369965,0.18948578712816935,0.44627792157067936,https://example.com/image_688.jpg,803.0121760370346
689,8,2025-01-13T10:08:31.235088,carryback,0.1539985384564767,0.7646008948757512,0.6567113555127573,0.39049219959861203,0.3793596184172242,https://example.com/image_689.jpg,748.4616890295819
690,8,2025-01-13T10:08:32.235088,carryback,0.30671110539270996,0.10176132913737068,0.4062654715968588,0.13231876784578472,0.3272889413614226,https://example.com/image_690.jpg,156.4610427119375
691,9,2025-01-13T10:08:33.235088,carryback,0.5451465072872111,0.5012555497985753,0.26630095905949924,0.1056112891926651,0.10801855713791944,https://example.com/image_691.jpg,11.686211099874656
692,9,2025-01-13T10:08:34.235088,carryback,0.5901785358428593,0.5455244550451197,0.7257862349987023,0.30131044118896005,0.48956143922500595,https://example.com/image_692.jpg,1353.6882819255188
693,9,2025-01-13T10:08:35.235088,carryback,0.6326942466549623,0.2872216924053911,0.1521477229984891,0.4086541163892,0.26382831599851475,https://example.com/image_693.jpg,164.64784221371545
694,9,2025-01-13T10:08:36.235088,carryback,0.18982166784202914,0.4006155401124899,0.852203133154098,0.39413806408051977,0.1344341581168263,https://example.com/image_694.jpg,450.84410373920605
695,9,2025-01-13T10:08:37.235088,carryback,0.9980766720008228,0.48376814318462025,0.3002104941978154,0.2648113365903928,0.2716291260339764,https://example.com/image_695.jpg,585.5264195738207
696,10,2025-01-13T10:08:38.235088,carryback,0.5871732027310151,0.2638088101080476,0.944358150348003,0.24330935452322683,0.21564943796702926,https://example.com/image_696.jpg,444.9626089767533
697,10,2025-01-13T10:08:39.235088,carryback,0.9320109589577444,0.09169312074115343,0.32067160792943594,0.24266506902945806,0.45437020537868844,https://example.com/image_697.jpg,959.9537872600769
698,10,2025-01-13T10:08:40.235088,carryback,0.5992850035904475,0.4728461045552539,0.2650488470232867,0.44233603056817505,0.276685093641125,https://example.com/image_698.jpg,418.1599190131281
699,10,2025-01-13T10:08:41.235088,carryback,0.17915847642965588,0.6476216080648866,0.003058288543095089,0.4035354165421423,0.46584294386961067,https://example.com/image_699.jpg,276.2762031208786
700,10,2025-01-13T10:08:42.235088,carryback,0.056572420869747675,0.08743562215226997,0.1400805523646692,0.40206386602892197,0.3065761608255245,https://example.com/image_700.jpg,203.93594735676498
701,10,2025-01-13T10:08:43.235088,carryback,0.9992673591271709,0.5802853363942573,0.47646810572828735,0.43244147683670087,0.42056307645622015,https://example.com/image_701.jpg,948.5924715044426
702,10,2025-01-13T10:08:44.235088,carryback,0.8744756813717032,0.7012543522210548,0.7753679526231334,0.13817229230904926,0.33415967925640394,https://example.com/image_702.jpg,122.95753733263632
703,10,2025-01-13T10:08:45.235088,carryback,0.8871627726166286,0.3210572573103806,0.14628737639402767,0.45020750957378075,0.49231962907996507,https://example.com/image_703.jpg,1104.059793245652
704,10,2025-01-13T10:08:46.235088,carryback,0.5574427009008514,0.7244971007135643,0.7721794037413925,0.19026090712906277,0.48962231552396307,https://example.com/image_704.jpg,542.1807455480787
705,10,2025-01-13T10:08:47.235088,carryback,0.0718994041824631,0.9628859414778234,0.6576228301485618,0.13471895819283405,0.2818486671705538,https://example.com/image_705.jpg,157.18771223540662
706,1,2025-01-13T10:08:48.235088,carryback,0.4577823982136904,0.5082063549019217,0.5192407937020354,0.12088341475905051,0.4907576654282402,https://example.com/image_706.jpg,382.84873924082564
707,1,2025-01-13T10:08:49.235088,carryback,0.26344845726221056,0.31601425604214894,0.994118084204294,0.263091193256633,0.1899333848975344,https://example.com/image_707.jpg,353.05038108496535
708,1,2025-01-13T10:08:50.235088,carryback,0.6201080848043573,0.7071832393831521,0.6257289414771685,0.39929925745742156,0.4947355681821278,https://example.com/image_708.jpg,519.315549147392
709,1,2025-01-13T10:08:51.235088,carryback,0.0929519254381973,0.46875163735965697,0.3370738278214638,0.14479958451528374,0.381168242548243,https://example.com/image_709.jpg,64.94928154970529
710,1,2025-01-13T10:08:52.235088,carryback,0.8023218610290748,0.10361116301186868,0.6822109131214021,0.29122555042250503,0.23257569885368273,https://example.com/image_710.jpg,89.91942726077349
711,1,2025-01-13T10:08:53.235088,carryback,0.8307359310688355,0.3993782600191632,0.990500670274357,0.19753562110225392,0.33105689994713106,https://example.com/image_711.jpg,593.7632534210048
712,1,2025-01-13T10:08:54.235088,carryback,0.6537351736121492,0.40458512588789985,0.9628053816376114,0.21236919184884528,0.3344430575751496,https://example.com/image_712.jpg,694.3887897956417
713,1,2025-01-13T10:08:55.235088,carryback,0.26408621392709797,0.26923399166010387,0.32954489947875165,0.15750914117099285,0.24713678695810617,https://example.com/image_713.jpg,104.22134686009562
714,2,2025-01-13T10:08:56.235088,carryback,0.013459236806181885,0.9099836342572406,0.7237784277505399,0.4427537898116086,0.2369633517304499,https://example.com/image_714.jpg,1039.9105673848546
715,2,2025-01-13T10:08:57.235088,carryback,0.9994876051159918,0.44233601174595727,0.5062569070911249,0.28795050725392046,0.2130963535263542,https://example.com/image_715.jpg,398.3169699536511
716,3,2025-01-13T10:08:58.235088,carryback,0.7345029626577266,0.35179921489968613,0.3540137412937524,0.2492876342184753,0.451051557331659,https://example.com/image_716.jpg,300.5218251887387
717,3,2025-01-13T10:08:59.235088,carryback,0.6167070965579826,0.3555688736644489,0.35485438355723864,0.3285431278709099,0.15710648540154645,https://example.com/image_717.jpg,130.62176999621053
718,3,2025-01-13T10:09:00.235088,carryback,0.5909317998826784,0.7184187520541934,0.9061283046412651,0.27859658826158756,0.1566184627817413,https://example.com/image_718.jpg,327.42301547032304
719,3,2025-01-13T10:09:01.235088,carryback,0.8890232555813173,0.33675392217699496,0.042073820292493624,0.41869190268559275,0.17546617845254522,https://example.com/image_719.jpg,331.01617519739887
720,3,2025-01-13T10:09:02.235088,carryback,0.1648992452212351,0.6349551680859183,0.23432729677382425,0.1330621371501391,0.4810826088677257,https://example.com/image_720.jpg,245.3847521629943
721,3,2025-01-13T10:09:03.235088,carryback,0.6704662644940859,0.15285751391626423,0.9565241188583459,0.1165298706736294,0.227037045964354,https://example.com/image_721.jpg,219.29088221698476
722,3,2025-01-13T10:09:04.235088,carryback,0.44167809030893423,0.8495152731213772,0.35098620216103615,0.1130355563363108,0.48525153938614096,https://example.com/image_722.jpg,335.3550322184514
723,3,2025-01-13T10:09:05.235088,carryback,0.10683440117792764,0.9927687950122863,0.7015553684665424,0.44247602466433245,0.22306314327445637,https://example.com/image_723.jpg,485.6431260185784
724,3,2025-01-13T10:09:06.235088,carryback,0.1865487861027717,0.30788740811671933,0.628632067846759,0.4875455283068475,0.17013427188530506,https://example.com/image_724.jpg,822.9935652819995
725,4,2025-01-13T10:09:07.235088,carryback,0.9099690597749265,0.37490248650738645,0.03368817068068153,0.4783006448575051,0.33333266025840447,https://example.com/image_725.jpg,802.6218900899712
726,4,2025-01-13T10:09:08.235088,carryback,0.9695671458370755,0.4593535731251601,0.6379751531376074,0.23146734141332437,0.1874748276878056,https://example.com/image_726.jpg,409.8315589998483
727,4,2025-01-13T10:09:09.235088,carryback,0.2285914203733559,0.5125802965874325,0.43006088801863884,0.2898854220787308,0.31950471728106355,https://example.com/image_727.jpg,152.87103500058655
728,4,2025-01-13T10:09:10.235088,carryback,0.950443980417589,0.7293679391953437,0.9616527954764282,0.4093569276410167,0.16490481393850936,https://example.com/image_728.jpg,164.80208214918477
729,4,2025-01-13T10:09:11.235088,carryback,0.8953073001467483,0.7130058708353159,0.06707534900813017,0.24913816760601115,0.23578703314699562,https://example.com/image_729.jpg,376.98250996650575
730,4,2025-01-13T10:09:12.235088,carryback,0.5596047488089306,0.423557991548258,0.7431395787469447,0.14449102325895002,0.27945181281070774,https://example.com/image_730.jpg,231.48823734922587
731,5,2025-01-13T10:09:13.235088,carryback,0.9149606154510993,0.9539851346902427,0.18877221241342113,0.4082633632521784,0.2034522008129454,https://example.com/image_731.jpg,212.47273604859578
732,5,2025-01-13T10:09:14.235088,carryback,0.018517425774643104,0.6682687497427938,0.08141745928981592,0.3048432057493542,0.45137079757139986,https://example.com/image_732.jpg,161.70060472514638
733,6,2025-01-13T10:09:15.235088,carryback,0.9417577968794706,0.10939301577046234,0.2632339445429429,0.48226849917238124,0.2746309117721045,https://example.com/image_733.jpg,1155.6276656077537
734,6,2025-01-13T10:09:16.235088,carryback,0.39434812290640886,0.48907515715350536,0.4633532008892819,0.3550945253307861,0.12788058536508173,https://example.com/image_734.jpg,218.1251105386101
735,6,2025-01-13T10:09:17.235088,carryback,0.443798102335615,0.8830062921908255,0.6420879011874941,0.48407477379498376,0.3697322621032516,https://example.com/image_735.jpg,506.2050950796285
